company_name,industry,website,telephone,fax,address,address_maplink,email
DORECO GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",NA,tel:041 740 59 00,NA,"Chollerstrasse 39
6300 Zug",https://www.google.com/maps/place/Chollerstrasse%2039+6300+Zug,website does not exist
Atelier Creas,Detailhandel mit elektrischen Haushaltsgeräten,NA,tel:041 462 51 41,fax:041 462 51 49,"Seestrasse 16
6204 Sempach",https://www.google.com/maps/place/Seestrasse%2016+6204+Sempach,website does not exist
GASTROBONA AG,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",NA,tel:043 477 00 81,NA,"Etzelstrasse 4
8712 Stäfa",https://www.google.com/maps/place/Etzelstrasse%204+8712+St%C3%A4fa,website does not exist
Fribat Elektrowicklerei AG,Mechanische Werkstätten,NA,tel:041 980 29 60,NA,"Luzernerstrasse 62
6247 Schötz",https://www.google.com/maps/place/Luzernerstrasse%2062+6247+Sch%C3%B6tz,website does not exist
Baulink AG,Aktivitäten der Generalunternehmen im Baugewerbe,http://www.baulink.ch/,tel:081 258 20 50,fax:081 258 20 59,"Tittwiesenstrasse 27
7000 Chur",https://www.google.com/maps/place/Tittwiesenstrasse%2027+7000+Chur,info@baulink.ch
Maleratelier Lanz GmbH,Malerei,NA,tel:041 988 10 10,fax:041 988 22 88,"Feldmattstrasse 2
6153 Ufhusen",https://www.google.com/maps/place/Feldmattstrasse%202+6153+Ufhusen,website does not exist
Pizzeria Roma,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",NA,tel:071 841 90 80,NA,"Hauptstrasse 54
9400 Rorschach",https://www.google.com/maps/place/Hauptstrasse%2054+9400+Rorschach,website does not exist
Seehus Gastro AG,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",NA,tel:081 738 16 64,NA,"Grund 2427
8878 Quinten",https://www.google.com/maps/place/Grund%202427+8878+Quinten,website does not exist
Scheller Radcenter GmbH,Detailhandel mit Fahrrädern,http://www.scheller-radcenter.ch/,tel:061 711 46 21,NA,"Hauptstrasse 23
4153 Reinach BL",https://www.google.com/maps/place/Hauptstrasse%2023+4153+Reinach%20BL,bad/broken link to website
Flühler Reinigungsprodukte AG,"Herstellung von Seifen, Wasch-, Reinigungs- und Poliermitteln",http://www.fluehler.ch/,tel:044 939 91 91,fax:044 939 91 99,"Mühlestrasse 4
8344 Bäretswil",https://www.google.com/maps/place/M%C3%BChlestrasse%20%204+8344+B%C3%A4retswil,info@fluehler.ch
Hans K. Huber AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",NA,tel:041 310 84 84,fax:041 310 97 46,"Lindenhausstrasse 7
6005 Luzern",https://www.google.com/maps/place/Lindenhausstrasse%20%207+6005+Luzern,website does not exist
Egger BauConsulting AG,Architekturbüros,http://www.ebc.ag/,tel:071 740 06 80,fax:071 740 06 82,"Walzenhauserstrasse 38
9434 Au SG",https://www.google.com/maps/place/Walzenhauserstrasse%2038+9434+Au%20SG,email not found on website
"A. H. Minder,",Architekturbüros,NA,tel:031 869 58 58,NA,"Hofwilstrasse/Gartenhaus 36
3053 Münchenbuchsee",https://www.google.com/maps/place/Hofwilstrasse/Gartenhaus%2036+3053+M%C3%BCnchenbuchsee,website does not exist
ALEA Textile-Trading GmbH,Grosshandel mit Bekleidung,NA,tel:041 371 18 50,fax:041 371 18 52,"Ebnetstrasse 7
6043 Adligenswil",https://www.google.com/maps/place/Ebnetstrasse%207+6043+Adligenswil,website does not exist
Restaurant Röschti-Farm Bözenegg,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.roestifarm.ch/,tel:056 443 11 66,fax:056 443 34 03,"Bözenegg 1
5107 Schinznach Dorf",https://www.google.com/maps/place/B%C3%B6zenegg%201+5107+Schinznach%20Dorf,reservation@roestifarm.ch
Föhn Transport GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.foehn-transport.ch/,tel:041 855 40 13,fax:041 855 19 63,"Tramweg 35
6414 Oberarth",https://www.google.com/maps/place/Tramweg%2035+6414+Oberarth,website does not exist
Hotel Hecht-Betrieb AG,"Hotels, Gasthöfe und Pensionen ohne Restaurant",http://www.hotelbasel.ch/,tel:061 690 15 15,NA,"Rheingasse 8
4058 Basel",https://www.google.com/maps/place/Rheingasse%208+4058+Basel,buchung@hotelbasel.ch
Ringerclub Oberriet-Grabs,Sonstige Interessenvertretungen und Vereinigungen a. n. g.,http://www.rcog.ch/,NA,NA,"Hirschelenstrasse 25
9445 Rebstein",https://www.google.com/maps/place/Hirschelenstrasse%2025+9445+Rebstein,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
Boutique ZAS,Detailhandel mit Bekleidungszubehör und Bekleidung ohne ausgeprägten Schwerpunkt,NA,tel:052 741 42 08,NA,"Schwarzhorngass
8260 Stein am Rhein",https://www.google.com/maps/place/Schwarzhorngass+8260+Stein%20am%20Rhein,website does not exist
HL Informatik GmbH,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,NA,tel:062 885 60 60,fax:062 885 60 65,"Blegistrasse 3
6340 Baar",https://www.google.com/maps/place/Blegistrasse%203+6340+Baar,website does not exist
direco GRISCHA AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.direco-grischa.ch/,tel:081 681 19 19,fax:081 681 19 18,"Voia da Fluroins 17
7083 Lantsch/Lenz",https://www.google.com/maps/place/Voia%20da%20Fluroins%2017+7083+Lantsch/Lenz,website does not exist
Salzmann Bau AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.salzmann-bau.ch/,tel:041 448 23 31,fax:041 448 23 43,"Gerligenstrasse 21
6274 Eschenbach LU",https://www.google.com/maps/place/Gerligenstrasse%2021+6274+Eschenbach%20LU,ch-baumeisterverband@1024x.png
EBAG Erwin Bucher GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",NA,tel:041 921 42 61,fax:041 921 42 88,"Grossweid 28
6026 Rain",https://www.google.com/maps/place/Grossweid%2028+6026+Rain,website does not exist
AssurFinance GmbH,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,http://www.assurfinance.ch/,tel:041 850 14 55,fax:041 850 66 44,"Chli Ebnet 1
6403 Küssnacht am Rigi",https://www.google.com/maps/place/Chli%20Ebnet%201+6403+K%C3%BCssnacht%20am%20Rigi,email not found on website
ABC Sturzenegger + Co.,Grosshandel ohne ausgeprägten Schwerpunkt,http://www.fitnesstrend.ch/,tel:062 751 64 79,NA,"Kilchmattenweg 1
4805 Brittnau",https://www.google.com/maps/place/Kilchmattenweg%201+4805+Brittnau,email not found on website
Marcel Germann Motorrad-Center,"Handel mit Motorrädern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Motorrädern",NA,tel:071 288 14 46,NA,"Schneggerstrasse 3
9450 Altstätten SG",https://www.google.com/maps/place/Schneggerstrasse%203+9450+Altst%C3%A4tten%20SG,website does not exist
Ideealfall Wildegg GmbH,Copy Shops,http://www.ideealfall.com/,tel:062 893 27 37,fax:062 893 42 32,"Wildeggerstraase 60
5103 Wildegg",https://www.google.com/maps/place/Wildeggerstraase%2060+5103+Wildegg,email not found on website
Paul Büetiger AG,Offsetdruck,NA,tel:032 671 23 23,fax:032 671 23 25,"Solothurnstrasse 57
4562 Biberist",https://www.google.com/maps/place/Solothurnstrasse%2057+4562+Biberist,website does not exist
Schreiber Optik + Hörberatung,Detailhandel mit Brillen und anderen Sehhilfen,http://www.schreiber-optik.ch/,tel:052 721 94 55,fax:052 721 94 53,"Büehlacker 3
8522 Häuslenen",https://www.google.com/maps/place/B%C3%BCehlacker%203+8522+H%C3%A4uslenen,website does not exist
Heinz Wüthrich AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,NA,tel:041 670 19 19,NA,"Brünigstrasse 27
6055 Alpnach Dorf",https://www.google.com/maps/place/Br%C3%BCnigstrasse%2027+6055+Alpnach%20Dorf,website does not exist
Art Solutions GmbH Event Management,"Sonstige freiberufliche, wissenschaftliche und technische Tätigkeiten a. n. g.",NA,tel:031 382 34 00,fax:031 382 34 76,"Sulgenrain 10
3007 Bern",https://www.google.com/maps/place/Sulgenrain%2010+3007+Bern,website does not exist
Fratelli Branca SA,Sanitär- und Heizungsinstallation,http://www.fratellibranca.ch/,tel:091 646 12 85,fax:091 646 09 04,"via Vignalunga 5
6850 Mendrisio",https://www.google.com/maps/place/via%20Vignalunga%205+6850+Mendrisio,email not found on website
Seilfabrik Ullmann AG,Herstellung von Seilerwaren,http://www.usacord.com/,tel:081 284 66 99,fax:081 284 66 98,"Ringstrasse 37
7000 Chur",https://www.google.com/maps/place/Ringstrasse%2037+7000+Chur,info@usacord.com
Schär Optik AG,Detailhandel mit Brillen und anderen Sehhilfen,NA,tel:062 962 11 91,fax:062 962 22 25,"Bahnhofstrasse 24
4950 Huttwil",https://www.google.com/maps/place/Bahnhofstrasse%2024+4950+Huttwil,website does not exist
Coloroffset AG,Offsetdruck,http://www.coloroffset.ch/,tel:031 302 04 04,fax:031 302 04 05,"Hohgantweg 6
3012 Bern",https://www.google.com/maps/place/Hohgantweg%206+3012+Bern,info@coloroffset.ch
Censi Bau AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.censi.ch/,tel:081 252 69 22,fax:081 253 16 80,"Seidengut 4
7000 Chur",https://www.google.com/maps/place/Seidengut%204+7000+Chur,email not found on website
Hotel Cristallo,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.cristalloarosa.ch/,tel:081 378 68 68,fax:081 378 68 69,"Poststrasse
7050 Arosa",https://www.google.com/maps/place/Poststrasse+7050+Arosa,hotel@cristalloarosa.ch
Keller Treppenbau AG,Schreinerarbeiten im Innenausbau,http://www.keller-treppen.ch/,tel:022 365 19 19,fax:022 365 19 10,"Route de Champ-Colin 2A
1260 Nyon",https://www.google.com/maps/place/Route%20de%20Champ-Colin%202A+1260+Nyon,email not found on website
Riccardo Camenisch,Reparatur und Lackieren von Carrosserien,http://www.camenisch-tavanasa.ch/,tel:081 941 18 19,NA,"Bümplizstrasse 84
3018 Bern",https://www.google.com/maps/place/B%C3%BCmplizstrasse%2084+3018+Bern,website does not exist
Bodendecor Kalbermatten AG,"Detailhandel mit Vorhängen, Teppichen, Fussbodenbelägen und Tapeten",https://www.bodendecor-kalbermatten.ch/,tel:027 957 26 38,NA,"Lomattenstrasse 22
3906 Saas-Fee",https://www.google.com/maps/place/Lomattenstrasse%20%2022+3906+Saas-Fee,bad/broken link to website
Marco Canonica,Allgemeine Gebäudereinigung,NA,tel:032 682 22 29,NA,"Erlenweg 17
4553 Subingen",https://www.google.com/maps/place/Erlenweg%2017+4553+Subingen,website does not exist
Carrosserie Lötscher GmbH,Reparatur und Lackieren von Carrosserien,http://www.carrosserieloetscher.ch/,tel:027 473 27 47,NA,"Gampinenstrasse 22
3952 Susten",https://www.google.com/maps/place/Gampinenstrasse%2022+3952+Susten,info@carrosserieloetscher.ch
RKL Emch+Berger Ingenieurbüro AG,Bau-Ingenieurbüros,http://www.rkl-ing.ch/,tel:071 766 18 55,fax:071 766 18 75,"Wiesentalstrasse 6
9425 Thal",https://www.google.com/maps/place/Wiesentalstrasse%206+9425+Thal,thal@emchberger.ch
Coiffeur Nuova Linea GmbH,Bewertungen,http://www.nuova-linea.ch/,tel:071 223 79 79,NA,"Neugasse 12
9000 St. Gallen",https://www.google.com/maps/place/Neugasse%2012+9000+St.%20Gallen,email not found on website
aXpel one for all AG,Ausschreibungen,http://www.axpel.com/axpel-one-for-all,tel:034 420 16 00,NA,"Typonweg 2
3400 Burgdorf",https://www.google.com/maps/place/Typonweg%202+3400+Burgdorf,bad/broken link to website
BAMO Bau + Montage GmbH,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,NA,tel:032 675 67 21,NA,"Libellenweg 8b
3072 Ostermundigen",https://www.google.com/maps/place/Libellenweg%208b+3072+Ostermundigen,website does not exist
Auto-Center Durrer AG,lnstandhaltung und Reparatur von Automobilen,NA,tel:041 670 14 14,fax:041 670 33 12,"Brünigstrasse 37
6055 Alpnach Dorf",https://www.google.com/maps/place/Br%C3%BCnigstrasse%2037+6055+Alpnach%20Dorf,website does not exist
Schmitz Cargobull Schweiz AG,"Herstellung von Karosserien, Aufbauten und Anhängern",http://www.cargobull-ag.ch/,tel:062 959 50 50,fax:062 959 50 60,"Höchmatt 7
4616 Kappel SO",https://www.google.com/maps/place/H%C3%B6chmatt%207+4616+Kappel%20SO,website does not exist
THERMTEC Gastro GmbH,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.thermtec-gastro.ch/,tel:041 459 00 89,NA,"Surenweidstrasse 1
6208 Oberkirch LU",https://www.google.com/maps/place/Surenweidstrasse%201+6208+Oberkirch%20LU,mail@thermtec-gastro.ch
Hernandez Raoul GmbH,Allgemeine Gebäudereinigung,NA,NA,NA,"Wettsteinanlage 48
4125 Riehen",https://www.google.com/maps/place/Wettsteinanlage%2048+4125+Riehen,website does not exist
Markus Dürig Informatik GmbH,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,http://www.mdi.ch/,tel:071 642 47 47,fax:071 642 47 67,"Kirchstrasse 51
8583 Sulgen",https://www.google.com/maps/place/Kirchstrasse%2051+8583+Sulgen,info@mdi.ch
bp Tankstelle Märwil,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Hauptstrasse 14
9562 Märwil",https://www.google.com/maps/place/Hauptstrasse%2014+9562+M%C3%A4rwil,website does not exist
Jürg Bretscher,Mechanische Werkstätten,NA,tel:044 930 47 67,fax:044 930 47 15,"Bahnhofstrasse 105
8620 Wetzikon ZH",https://www.google.com/maps/place/Bahnhofstrasse%20105+8620+Wetzikon%20ZH,website does not exist
Verpackungsdienst Schweiz AG,"Herstellung von Wellpapier und -pappe sowie von Verpackungsmitteln aus Papier, Karton und Pappe",http://www.ab100.ch/,tel:031 302 00 50,fax:031 302 00 51,"Wasserwerkgasse 39
3011 Bern",https://www.google.com/maps/place/Wasserwerkgasse%2039+3011+Bern,email not found on website
Alfred Brack AG,"Grosshandel mit Milch, Milcherzeugnissen, Eiern, Speiseölen und Nahrungsfetten",http://www.alfred-brack.ch/,tel:062 889 10 40,fax:062 889 10 49,"Rupperswilerstrasse 3
5502 Hunzenschwil",https://www.google.com/maps/place/Rupperswilerstrasse%203+5502+Hunzenschwil,website does not exist
K.A. Blöchliger AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.k-a-b.ch/,tel:044 752 32 31,fax:044 752 32 20,"Widmenhalde 11
8953 Dietikon",https://www.google.com/maps/place/Widmenhalde%2011+8953+Dietikon,S6P_frontal_Logo2020_frei_web@2x.png
Rotten Immobilien AG,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.treubera.ch/,tel:027 923 65 55,NA,"Schinerstrasse 3
3900 Brig",https://www.google.com/maps/place/Schinerstrasse%203+3900+Brig,email not found on website
Thermische Isolierungen Danilovic A,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",NA,NA,NA,"Nigristweg 5
8102 Oberengstringen",https://www.google.com/maps/place/Nigristweg%205+8102+Oberengstringen,website does not exist
Restaurant Va Bene,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.restaurant-vabene.ch/,tel:081 258 78 02,fax:081 258 78 01,"Gäuggelistrasse 60
7000 Chur",https://www.google.com/maps/place/G%C3%A4uggelistrasse%2060+7000+Chur,info@restaurant-vabene.ch
AWT Andreas Wirth Treuhand,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,NA,tel:031 971 77 11,fax:031 971 79 11,"Bellevuestrasse 116
3095 Spiegel b. Bern",https://www.google.com/maps/place/Bellevuestrasse%20116+3095+Spiegel%20b.%20Bern,website does not exist
Zweifel Gartenbau AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.zweifel-gartenbau.ch/,tel:055 465 61 61,fax:055 465 61 69,"Mühlenenstrasse 8
8856 Tuggen",https://www.google.com/maps/place/M%C3%BChlenenstrasse%208+8856+Tuggen,info@zweifel-ag.ch
Auto Rupp GmbH,lnstandhaltung und Reparatur von Automobilen,NA,tel:041 988 14 44,NA,"Hauptstrasse 4
6145 Fischbach LU",https://www.google.com/maps/place/Hauptstrasse%204+6145+Fischbach%20LU,website does not exist
E. Roduner,"Holzbau, Zimmerei",NA,tel:041 448 20 92,fax:041 448 35 01,"Sagistrasse 10
6275 Ballwil",https://www.google.com/maps/place/Sagistrasse%2010+6275+Ballwil,website does not exist
MK Gebäudetechnik GmbH,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.mk-gebaeudetechnik.ch/,NA,NA,"Compognastrasse 2
7430 Thusis",https://www.google.com/maps/place/Compognastrasse%202+7430+Thusis,email not found on website
Otal Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",NA,tel:055 225 50 80,fax:055 225 50 89,"Webergasse 8
8640 Rapperswil SG",https://www.google.com/maps/place/Webergasse%20%208+8640+Rapperswil%20SG,website does not exist
Scherrer-Motos AG,"Handel mit Motorrädern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Motorrädern",http://www.scherrer-motos.ch/,tel:052 761 19 60,fax:info@scherrer-motos.ch,"Bahnhofstrasse 1
8266 Steckborn",https://www.google.com/maps/place/Bahnhofstrasse%201+8266+Steckborn,info@scherrer-motos.ch
Kilcher Transporte AG,Güterbeförderung im Strassenverkehr,http://www.kilchertrans.ch/,tel:032 665 46 76,fax:032 665 36 79,"Fabrikstrasse 17
3427 Utzenstorf",https://www.google.com/maps/place/Fabrikstrasse%2017+3427+Utzenstorf,info@werbefranken.ch
Schlossgarage Wullschleger AG,lnstandhaltung und Reparatur von Automobilen,NA,tel:062 849 18 83,NA,"Hauptstrasse 80
5013 Niedergösgen",https://www.google.com/maps/place/Hauptstrasse%2080+5013+Niederg%C3%B6sgen,website does not exist
Jensen Wetzikon GmbH,Malerei,NA,tel:044 930 15 04,fax:044 970 28 00,"Stationsstrasse 17
8623 Wetzikon ZH",https://www.google.com/maps/place/Stationsstrasse%2017+8623+Wetzikon%20ZH,website does not exist
Bion Bauhaus AG,"Herstellung von kälte- und lufttechnischen Erzeugnissen, nicht für den Haushalt",http://www.bionbauhaus.ch/,tel:071 374 16 36,fax:071 385 41 50,"Bionstrasse 4
9015 St. Gallen",https://www.google.com/maps/place/Bionstrasse%204+9015+St.%20Gallen,daniel.braendli@bionbauhaus.ch
Hydroplant AG,Innenarchitektur und Raumgestaltung,http://website@hydroplant.ch/,tel:044 942 93 93,fax:044 942 93 94,"Neunbrunnenstrasse 50
8050 Zürich",https://www.google.com/maps/place/Neunbrunnenstrasse%2050+8050+Z%C3%BCrich,bad/broken link to website
"ZURICH,GA Roger Teuscher",Tätigkeit von Versicherungsmaklerinnen und -maklern,NA,tel:033 227 70 50,NA,"Bernstrasse 14
3612 Steffisburg",https://www.google.com/maps/place/Bernstrasse%2014+3612+Steffisburg,website does not exist
Bäckerei-Konditorei M. Felder,Herstellung von Backwaren (ohne Dauerbackwaren),http://www.felder-delphin.ch/,tel:033 654 15 55,fax:033 654 42 55,"Frutigenstrasse 14
3700 Spiezwiler",https://www.google.com/maps/place/Frutigenstrasse%2014+3700+Spiezwiler,info@felder-delphin.ch
Gebruder Schmocker,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Industriestrasse 28
2553 Safnern",https://www.google.com/maps/place/Industriestrasse%2028+2553+Safnern,website does not exist
Eigenmann AG,Elektroinstallation,http://www.eigenmann-elektro.ch/,tel:071 960 06 66,fax:071 960 06 67,"Frauenfelderstrasse 13
9542 Münchwilen TG",https://www.google.com/maps/place/Frauenfelderstrasse%2013+9542+M%C3%BCnchwilen%20TG,info@eigenmann-elektro.ch
Inteco EDV AG,Erbringung von sonstigen Dienstleistungen der Informationstechnologie,http://www.inteco.ch/,tel:055 256 57 58,fax:055 256 57 50,"Barzloostrasse 20
8330 Pfäffikon ZH",https://www.google.com/maps/place/Barzloostrasse%20%2020+8330+Pf%C3%A4ffikon%20ZH,bad/broken link to website
FTG Service + Fensterbau GmbH,"Bauschreinerei, Fenster und Türen",http://www.ftg-service.ch/,tel:078 770 96 30,NA,"Kirchweg 14
2557 Studen BE",https://www.google.com/maps/place/Kirchweg%2014+2557+Studen%20BE,logo-ftg_service@4x-1536x346.png
"Krattiger AG, Holding",Andere Holdinggesellschaften,http://www.krattiger.ch/,tel:091 960 23 47,NA,"Berstelstrasse 4
4422 Arisdorf",https://www.google.com/maps/place/Berstelstrasse%204+4422+Arisdorf,email not found on website
FC Münchwilen,Sportvereine,http://www.fcmuenchwilen.ch/,tel:071 626 41 10,NA,9542 Münchwilen TG,https://www.google.com/maps/place/undefined+9542+M%C3%BCnchwilen%20TG,email not found on website
"Peter-Volker Zarnitz, Zagatex",Veredlung von Textilien und Bekleidung,NA,NA,NA,"Trockenloostrasse 91
8105 Regensdorf",https://www.google.com/maps/place/Trockenloostrasse%2091+8105+Regensdorf,website does not exist
kommpass gmbh,Werbeagenturen,http://www.kommpass.ch/,tel:044 533 10 40,NA,"Unterrietstrasse 2
8152 Glattbrugg",https://www.google.com/maps/place/Unterrietstrasse%202+8152+Glattbrugg,bad/broken link to website
Hans-Ulrich Rothenbühler GmbH,Sonstiges Drucken a. n. g.,http://www.info-blitz.ch/,tel:034 402 38 79,NA,"Bäraustrasse 44
3552 Bärau",https://www.google.com/maps/place/B%C3%A4raustrasse%2044+3552+B%C3%A4rau,email not found on website
Hübscher Schalttafelbau AG,Herstellung von sonstigen elektrischen Ausrüstungen und Geräten a. n. g.,http://www.zgg.ch/schalt.html,tel:041 340 89 44,fax:041 340 87 08,"Dattenmattstrasse 15
6010 Kriens",https://www.google.com/maps/place/Dattenmattstrasse%2015+6010+Kriens,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Teppich Amacher AG,"Detailhandel mit Vorhängen, Teppichen, Fussbodenbelägen und Tapeten",http://www.teppich-amacher.ch/,NA,NA,"Hauptstrasse 987
3805 Goldswil b. Interlaken",https://www.google.com/maps/place/Hauptstrasse%20987+3805+Goldswil%20b.%20Interlaken,email not found on website
Cuolm Sura Berggasthaus,Restaurants mit Beherbergungsangebot,http://www.cuolm-sura.ch/,tel:081 933 13 02,fax:081 933 15 63,"Mittelstation Piz Mundaun
7138 Surcuolm",https://www.google.com/maps/place/Mittelstation%20Piz%20Mundaun+7138+Surcuolm,email not found on website
Grenzgarage Miwag AG,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Hauptstrasse 87
9430 St. Margrethen SG",https://www.google.com/maps/place/Hauptstrasse%2087+9430+St.%20Margrethen%20SG,website does not exist
Cave les combes,Herstellung von Traubenwein,NA,tel:027 744 22 20,NA,"av.des Comtes de Savoie
1913 Saillon",https://www.google.com/maps/place/av.des%20Comtes%20de%20Savoie+1913+Saillon,website does not exist
IHV Consulting GmbH,Tätigkeit von Versicherungsmaklerinnen und -maklern,NA,NA,NA,"Walke 41
9100 Herisau",https://www.google.com/maps/place/Walke%2041+9100+Herisau,website does not exist
IBOOSTER SA,Programmierungstätigkeiten,http://www.ibooster.io/,NA,NA,"Via Clemente Maraini 15
6900 Lugano",https://www.google.com/maps/place/Via%20Clemente%20Maraini%2015+6900+Lugano,email not found on website
Elektro Kindler,Sicherheitsdienste mithilfe von Überwachungs- und Alarmsystemen,NA,tel:044 432 44 22,NA,"Silvrettaweg 11
8048 Zürich",https://www.google.com/maps/place/Silvrettaweg%2011+8048+Z%C3%BCrich,website does not exist
car schaller AG,Reparatur und Lackieren von Carrosserien,http://www.carschaller.ch/,tel:041 495 16 36,fax:041 495 16 20,"Moosguetstrasse 7a
6017 Ruswil",https://www.google.com/maps/place/Moosguetstrasse%207a+6017+Ruswil,bad/broken link to website
Mathys H.R. AG,Bau-Ingenieurbüros,http://www.ing-mathys.ch/,tel:062 962 25 22,fax:062 962 32 81,"Dählenweg 13
4950 Huttwil",https://www.google.com/maps/place/D%C3%A4hlenweg%2013+4950+Huttwil,email not found on website
Uhren-Bijouterie Guadalupi Daniele,Detailhandel mit Uhren und Schmuck,NA,tel:033 673 21 25,NA,"Dorfstrasse 48
3715 Adelboden",https://www.google.com/maps/place/Dorfstrasse%2048+3715+Adelboden,website does not exist
Amarillo-Discount,Kleine Geschäfte (< 100 m2),NA,tel:052 625 15 53,fax:052 625 15 23,"Plattenweg 2
8200 Schaffhausen",https://www.google.com/maps/place/Plattenweg%202+8200+Schaffhausen,website does not exist
Gilg & Jung AG,Verlegen von Fussboden,NA,tel:052 643 15 68,fax:052 643 30 17,"Neutalstrasse 10
8207 Schaffhausen",https://www.google.com/maps/place/Neutalstrasse%2010+8207+Schaffhausen,website does not exist
Car-Logistics AG,Reparatur und Lackieren von Carrosserien,http://www.car-logistics.ch/,tel:044 847 40 40,NA,"Langwiesenstrasse 10
8108 Dällikon",https://www.google.com/maps/place/Langwiesenstrasse%2010+8108+D%C3%A4llikon,hcg@carlogistics.ch
André Chaignat et Fils SA,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.achaignatsa.ch/,tel:032 951 16 66,NA,"Rue de la Gruère 8
2350 Saignelégier",https://www.google.com/maps/place/Rue%20de%20la%20Gru%C3%A8re%208+2350+Saignel%C3%A9gier,email not found on website
Liga Investment AG,Innenarchitektur und Raumgestaltung,http://www.ligainvestment.ch/,tel:027 470 10 00,NA,"Bahnhofstrasse 1
3984 Fiesch",https://www.google.com/maps/place/Bahnhofstrasse%201+3984+Fiesch,info@ligainvestment.ch
Bardill Reisen GmbH,Betrieb von Taxis,http://www.autobardill.ch/,tel:081 322 23 94,fax:081 322 28 59,"Obermühleweg 5
7302 Landquart",https://www.google.com/maps/place/Oberm%C3%BChleweg%205+7302+Landquart,bad/broken link to website
Müller Schuh AG / Schuhaus Saladin,Detailhandel mit Schuhen,http://www.mueller-schuh.ch/,tel:061 751 13 12,NA,"Hauptstrasse 97
4147 Aesch BL",https://www.google.com/maps/place/Hauptstrasse%2097+4147+Aesch%20BL,email not found on website
Ziswyler AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.ziswyler.ch/,tel:041 440 44 60,fax:041 440 67 80,"St.Annastrasse 4
6030 Ebikon",https://www.google.com/maps/place/St.Annastrasse%204+6030+Ebikon,bad/broken link to website
Elektro Wandfluh AG,Elektroinstallation,NA,tel:033 847 13 53,NA,"Baumgartenweg 7
3706 Leissigen",https://www.google.com/maps/place/Baumgartenweg%207+3706+Leissigen,website does not exist
"Urs Messerli AG,Blumenstein",Bau von Strassen,NA,tel:033 356 13 75,fax:033 356 43 75,"Rossweid
3638 Blumenstein",https://www.google.com/maps/place/Rossweid+3638+Blumenstein,website does not exist
Alex Jeker Bedachungen,"Holzbau, Zimmerei",NA,tel:061 781 33 30,fax:061 781 32 76,"Industriestrasse 13
4227 Büsserach",https://www.google.com/maps/place/Industriestrasse%20%2013+4227+B%C3%BCsserach,website does not exist
H. Rieser AG,Herstellung von Metallkonstruktionen,NA,tel:071 385 50 78,fax:071 385 51 88,"Dorfstrasse 66
9204 Andwil SG",https://www.google.com/maps/place/Dorfstrasse%2066+9204+Andwil%20SG,website does not exist
Le & Li 2022 GmbH,Firmensitzaktivitäten von anderen Gesellschaften,http://www.hufeisen-roggwil.ch/,tel:062 530 44 44,NA,"St. Urbanstrasse 39
4914 Roggwil BE",https://www.google.com/maps/place/St.%20Urbanstrasse%2039+4914+Roggwil%20BE,info@hufeisen-roggwil.ch
