company_name,industry,website,telephone,fax,address,address_maplink,email
Schreinerei R. Keller GmbH,Schreinerarbeiten im Innenausbau,NA,NA,NA,"Säumerstrasse 36
8800 Thalwil",https://www.google.com/maps/place/S%C3%A4umerstrasse%2036+8800+Thalwil,website does not exist
SGM Basel Motorradbekleidung,"Handel mit Motorrädern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Motorrädern",NA,tel:061 301 10 64,fax:061 301 10 25,"Spalenring 150
4055 Basel",https://www.google.com/maps/place/Spalenring%20150+4055+Basel,website does not exist
Ruedi Rüssel Tankstelle,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Brüelstrasse 33
4312 Magden",https://www.google.com/maps/place/Br%C3%BCelstrasse%2033+4312+Magden,website does not exist
Blumenhaus D.+ J.Frei GmbH,Detailhandel mit Blumen und Pflanzen,http://www.blumenhaus-frei.ch/,tel:062 296 71 04,NA,"Bahnhofplatz 3b
5000 Aarau",https://www.google.com/maps/place/Bahnhofplatz%203b+5000+Aarau,andreas@honeybadger-digital.com
Schneider-Kreienbühl AG Reinach,Reparatur von Metallerzeugnissen,NA,tel:031 990 51 51,NA,"Sternenhofstrasse 6
4153 Reinach BL",https://www.google.com/maps/place/Sternenhofstrasse%206+4153+Reinach%20BL,website does not exist
Thur Drogerie,Drogerien,http://www.deinedrogerie.ch/,tel:071 633 10 60,NA,"Weinfelderstrasse 4
8575 Bürglen TG",https://www.google.com/maps/place/Weinfelderstrasse%204+8575+B%C3%BCrglen%20TG,bad/broken link to website
"Atelier 7, Hans U. Balsiger",Architekturbüros,NA,tel:033 222 33 62,NA,"Kächbrunnenweg 12
3672 Oberdiessbach",https://www.google.com/maps/place/K%C3%A4chbrunnenweg%2012+3672+Oberdiessbach,website does not exist
Rogana (Schweiz) AG,Verlegen von Fliesen und Platten,NA,tel:043 233 00 63,NA,"Goldschlägistrasse 6
8952 Schlieren",https://www.google.com/maps/place/Goldschl%C3%A4gistrasse%206+8952+Schlieren,website does not exist
NA,NA,NA,NA,NA,NA,website does not exist,
Altas AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",NA,NA,NA,"Hauptstrasse 62
1715 Alterswil FR",https://www.google.com/maps/place/Hauptstrasse%2062+1715+Alterswil%20FR,website does not exist
Malergeschäft Theo Henz GmbH,Malerei,http://www.henz-maler.ch/,tel:061 761 66 02,fax:061 761 66 69,"Kurzäckerlistrasse 228
4252 Bärschwil",https://www.google.com/maps/place/Kurz%C3%A4ckerlistrasse%20228+4252+B%C3%A4rschwil,cropped-logo-theo_henz@4x-32x32.png
AMATEMPERATURE Sàrl,"Herstellung von Mess-, Kontroll-, Navigations- u. ä. Instrumenten und Vorrichtungen",http://www.amatemperature.ch/,tel:021 646 39 47,NA,"rue du Valentin 34
1004 Lausanne",https://www.google.com/maps/place/rue%20du%20Valentin%2034+1004+Lausanne,email not found on website
Waser Bauallrounder GmbH,Grosshandel mit Baustoffen,NA,tel:041 670 16 32,fax:041 670 16 32,"Grossmatt 1
6053 Alpnachstad",https://www.google.com/maps/place/Grossmatt%201+6053+Alpnachstad,website does not exist
Station Miniprix,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Route d'Oron 92
1676 Chavannes-les-Forts",https://www.google.com/maps/place/Route%20d'Oron%2092+1676+Chavannes-les-Forts,website does not exist
Garage Christian Catillaz Sàrl,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Route de Payerne 15
1470 Estavayer-le-Lac",https://www.google.com/maps/place/Route%20de%20Payerne%2015+1470+Estavayer-le-Lac,website does not exist
Quartus AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.quartusag.ch/,NA,NA,"Langwiesenstrasse 18
8108 Dällikon",https://www.google.com/maps/place/Langwiesenstrasse%2018+8108+D%C3%A4llikon,info@quartusag.ch
Garage Glättli AG,lnstandhaltung und Reparatur von Automobilen,http://www.garage-glaettli.ch/,tel:043 288 60 30,fax:043 288 60 33,"Isikerstrasse 2
8335 Hittnau",https://www.google.com/maps/place/Isikerstrasse%202+8335+Hittnau,bad/broken link to website
Carrosserie Di Nunzio AG,Reparatur und Lackieren von Carrosserien,NA,tel:062 298 17 71,fax:062 298 17 72,"Fuchslochstrasse 2
4654 Lostorf",https://www.google.com/maps/place/Fuchslochstrasse%202+4654+Lostorf,website does not exist
De Masi Works,"Sonstiger Detailhandel mit Metallwaren, Anstrichmitteln, Bau- und Heimwerkerbedarf",http://www.demasiworks.ch/,tel:078 693 18 12,NA,"Seengerstrasse 11A
5706 Boniswil",https://www.google.com/maps/place/Seengerstrasse%2011A+5706+Boniswil,bad/broken link to website
FSA Maschinen und Handels AG,Grosshandel mit Werkzeugmaschinen,http://www.fsamasch.com/,tel:062 922 68 28,fax:062 922 74 31,"Wissibach 9
6072 Sachseln",https://www.google.com/maps/place/Wissibach%209+6072+Sachseln,email not found on website
ZIG ARCHITEKTUR + DESIGN GMBH,Architekturbüros,NA,tel:033 821 25 20,fax:033 821 25 21,"Kirchweg 47
3658 Merligen",https://www.google.com/maps/place/Kirchweg%2047+3658+Merligen,website does not exist
"Rolf Krieg AG, Metzgerei & Catering",Detailhandel mit Fleisch und Fleischwaren,http://www.rolfkriegag.ch/,tel:034 445 25 19,fax:034 445 70 34,"Dorfstrasse 5
3421 Lyssach",https://www.google.com/maps/place/Dorfstrasse%205+3421+Lyssach,info@rolfkriegag.ch
Renobau Office AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.renobau-zahno.ch/,tel:026 495 19 25,NA,"Schlossstrasse 35
1714 Heitenried",https://www.google.com/maps/place/Schlossstrasse%2035+1714+Heitenried,bad/broken link to website
"Werbesga,R.Spiller",Offsetdruck,http://www.werbesga.ch/,tel:071 969 32 03,fax:071 969 32 04,"Tüllareal Rampe 3
9543 St. Margarethen TG",https://www.google.com/maps/place/T%C3%BCllareal%20Rampe%203+9543+St.%20Margarethen%20TG,website does not exist
EZ Isolationen GmbH,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",http://www.ez-isolationen-schlieren.ch/,tel:079 339 93 84,NA,"Langackerstrasse 23
8952 Schlieren",https://www.google.com/maps/place/Langackerstrasse%2023+8952+Schlieren,info@ez-isolationen.ch
R. Liebi GmbH,Sonstiger Fachdetailhandel a. n. g. (in Verkaufsräumen),NA,NA,NA,"Aarestrasse 4
3613 Steffisburg",https://www.google.com/maps/place/Aarestrasse%204+3613+Steffisburg,website does not exist
Binggeli Dämmtechnik AG,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",NA,tel:041 252 09 52,fax:041 252 09 59,"Schrotmättli 8
6014 Luzern",https://www.google.com/maps/place/Schrotm%C3%A4ttli%208+6014+Luzern,website does not exist
"MSH Markus Schneider GmbH, Steildac",Dachdeckerei,NA,tel:052 681 38 47,NA,"Auffahrtstrasse 26
8215 Hallau",https://www.google.com/maps/place/Auffahrtstrasse%2026+8215+Hallau,website does not exist
P + H Parquet + Holzbau AG BE,"Bauschreinerei, Fenster und Türen",NA,tel:031 385 28 28,fax:031 385 28 29,"Freiburgstrasse 384
3018 Bern",https://www.google.com/maps/place/Freiburgstrasse%20384+3018+Bern,website does not exist
Kuonen Stores SA,Inserate,https://www.kuonen-stores.ch/,tel:021 791 53 41,NA,"Route de Taillepied 3
1095 Lutry",https://www.google.com/maps/place/Route%20de%20Taillepied%203+1095+Lutry,info@kuonen-stores.ch
Schnyder Elektro AG Aesch,Elektroinstallation,http://www.schnyder-elektroag.ch/,tel:041 917 20 70,fax:041 917 20 71,"Hauptstrasse 14
6287 Aesch LU",https://www.google.com/maps/place/Hauptstrasse%2014+6287+Aesch%20LU,email not found on website
NA,NA,NA,NA,NA,NA,website does not exist,
Koch Roland Reinigungen GmbH,Allgemeine Gebäudereinigung,NA,NA,NA,"Ruopigenplatz 14
6015 Luzern",https://www.google.com/maps/place/Ruopigenplatz%2014+6015+Luzern,website does not exist
Prof. Light & Sound Electronic AG,Grosshandel mit Geräten der Unterhaltungselektronik,http://www.plsag.ch/,tel:041 828 20 10,NA,"Talstrasse 2
6442 Gersau",https://www.google.com/maps/place/Talstrasse%202+6442+Gersau,info@plsag.ch
Gipsergeschäft Marchese AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.marchese.ch/,tel:055 266 10 70,fax:055 246 60 45,"Hauptstrasse 36c
8637 Laupen ZH",https://www.google.com/maps/place/Hauptstrasse%2036c+8637+Laupen%20ZH,beispiel@email.com
WALSER Kunststoffwerk AG,"Herstellung von Platten, Folien, Schläuchen und Profilen aus Kunststoffen",http://www.walser-kunststoffwerk.ch/,tel:071 633 22 55,fax:071 633 29 20,"Reutistrasse 34
8575 Istighofen",https://www.google.com/maps/place/Reutistrasse%2034+8575+Istighofen,info@walser-kunststoffwerk.ch
TOTAL TF AG,Grosshandel mit sonstigen Gebrauchs- und Verbrauchsgütern a. n. g.,NA,tel:032 323 13 14,fax:032 322 04 12,"Rue Johann-Renfer 58
2504 Biel/Bienne",https://www.google.com/maps/place/Rue%20Johann-Renfer%2058+2504+Biel/Bienne,website does not exist
AM Investment GmbH,Investmentgesellschaften,NA,tel:078 259 63 61,NA,"Rorschacherstrasse 65
9402 Mörschwil",https://www.google.com/maps/place/Rorschacherstrasse%2065+9402+M%C3%B6rschwil,website does not exist
Heinz Fuchs,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",NA,tel:056 664 40 66,NA,"Sampel 1
5628 Aristau",https://www.google.com/maps/place/Sampel%201+5628+Aristau,website does not exist
Pizzeria Al Capone,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.alcapone-klosters.ch/,tel:081 416 82 82,NA,"Bahnhofstrasse 22
7250 Klosters",https://www.google.com/maps/place/Bahnhofstrasse%2022+7250+Klosters,email not found on website
GRABER Architektur AG,Architekturbüros,http://www.bauraum.ch/,tel:062 298 14 44,fax:062 298 27 52,"Stöcklisrainstrasse 15
4654 Lostorf",https://www.google.com/maps/place/St%C3%B6cklisrainstrasse%2015+4654+Lostorf,graberarchitektur@bluewin.ch
Swissimmoplan GmbH,Architekturbüros,http://www.swissimmoplan.ch/,NA,NA,"Lyss-Strasse 1
2560 Nidau",https://www.google.com/maps/place/Lyss-Strasse%201+2560+Nidau,j.saurer@swissimmoplan.ch
Jürg Orell,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",NA,tel:033 336 61 80,NA,"Allmendingen-Allee 1c
3608 Thun",https://www.google.com/maps/place/Allmendingen-Allee%201c+3608+Thun,website does not exist
Popcorn Swiss Eyewear GmbH,"Grosshandel mit Foto- und Kinogeräten, feinmechanischen und optischen Erzeugnissen",NA,NA,NA,"Aebistrasse 10
3012 Bern",https://www.google.com/maps/place/Aebistrasse%2010+3012+Bern,website does not exist
Edilstrada SA,Bau von Strassen,http://www.edilstrada.ch/,tel:091 826 29 54,fax:091 826 29 54,"vle Stazione
6500 Bellinzona",https://www.google.com/maps/place/vle%20Stazione+6500+Bellinzona,email not found on website
Felber's Baby-Rose Kinderland,Detailhandel mit elektrischen Haushaltsgeräten,http://www.naehen.ch/,tel:055 650 28 82,fax:055 650 28 83,"Centro 6
8754 Netstal",https://www.google.com/maps/place/Centro%206+8754+Netstal,info@naehen.ch
Atelier 76 AG,Werbeagenturen,NA,tel:055 462 35 62,NA,"Zürcherstrasse 76
8852 Altendorf",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%2076+8852+Altendorf,website does not exist
Röthlisberger Zimmerei AG,"Holzbau, Zimmerei",NA,tel:031 711 03 78,fax:031 711 03 72,"Moosweg 1
3533 Bowil",https://www.google.com/maps/place/Moosweg%201+3533+Bowil,website does not exist
Derby-Hair,Bewertungen,http://www.coiffure-derby.ch/,tel:052 763 32 62,fax:052 763 39 19,"Kreuzlingerstrasse 10
8555 Müllheim Dorf",https://www.google.com/maps/place/Kreuzlingerstrasse%2010+8555+M%C3%BCllheim%20Dorf,email not found on website
Stanley Works (Europe) GmbH,Grosshandel mit sonstigen Maschinen und Ausrüstungen,NA,tel:044 802 80 90,fax:044 802 80 90,"Ringstrasse 14
8600 Dübendorf",https://www.google.com/maps/place/Ringstrasse%2014+8600+D%C3%BCbendorf,website does not exist
AA Asbest Altlasten San. GmbH,Unterhalt und Reparatur von Gebäuden,http://www.gebaeude-check.ch/,tel:043 344 06 94,NA,"Stallikonerstrasse 81
8903 Birmensdorf ZH",https://www.google.com/maps/place/Stallikonerstrasse%2081+8903+Birmensdorf%20ZH,bad/broken link to website
abacon SICHERHEIT AG,Private Wach- und Sicherheitsdienste,http://www.abacon.ch/,tel:071 723 11 14,fax:071 723 11 15,"Espenstrasse 135
9443 Widnau",https://www.google.com/maps/place/Espenstrasse%20135+9443+Widnau,email not found on website
Ulrich Gerber,Grosshandel mit sonstigen Halbwaren,NA,tel:062 797 96 33,NA,"Im Esel 3
4665 Oftringen",https://www.google.com/maps/place/Im%20Esel%203+4665+Oftringen,website does not exist
Mini Immobilien AG,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,NA,tel:041 921 85 49,NA,"Wilemattstrasse 1
6210 Sursee",https://www.google.com/maps/place/Wilemattstrasse%201+6210+Sursee,website does not exist
Altstadt Hotel Krone Luzern,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.krone-luzern.ch/,tel:041 419 44 00,fax:041 419 44 90,"Weinmarkt
6004 Luzern",https://www.google.com/maps/place/Weinmarkt+6004+Luzern,info@krone-luzern.ch
Riviera Services SA,Umzugstransporte,http://www.rivieraservices.ch/,tel:021 967 35 80,fax:021 967 35 81,"rte du Pré au Bruit 2
1844 Villeneuve VD",https://www.google.com/maps/place/rte%20du%20Pr%C3%A9%20au%20Bruit%202+1844+Villeneuve%20VD,garde-meubles@hotmail.com
Franco Hasler GmbH,Reparatur und Lackieren von Carrosserien,http://www.sofort-lackierungen.ch/,NA,NA,"Mühlackerweg 25
9450 Altstätten SG",https://www.google.com/maps/place/M%C3%BChlackerweg%2025+9450+Altst%C3%A4tten%20SG,website does not exist
Grimbühler GmbH,Sonstiger Fachdetailhandel a. n. g. (in Verkaufsräumen),http://www.xn--grimbhler-discount-q6b.ch/,tel:032 652 79 64,fax:032 652 75 01,"Bielstrasse 9
2540 Grenchen",https://www.google.com/maps/place/Bielstrasse%209+2540+Grenchen,website does not exist
H.Berger Bau AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.bergerbau.ch/,tel:031 333 10 60,NA,"Galgenfeldweg 13e
3006 Bern",https://www.google.com/maps/place/Galgenfeldweg%2013e+3006+Bern,email not found on website
Landgasthof Bad Gutenburg,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",https://www.bad-gutenburg.ch/,tel:062 916 80 40,NA,"Huttwilstrasse 108
4932 Lotzwil",https://www.google.com/maps/place/Huttwilstrasse%20108+4932+Lotzwil,info@bad-gutenburg.ch
Kurt Zimmermann,Fahr- und Flugschulen,NA,tel:033 657 24 49,NA,"Hani
3645 Gwatt (Thun)",https://www.google.com/maps/place/Hani+3645+Gwatt%20(Thun),website does not exist
Krüsi Maschinenbau AG,Herstellung von sonstigen Werkzeugmaschinen,http://www.kruesi-ag.ch/,tel:071 361 10 50,NA,"Dorf
9105 Schönengrund",https://www.google.com/maps/place/Dorf+9105+Sch%C3%B6nengrund,t.buff@kruesi-ag.ch
Di Muccio GmbH,Unterhalt und Reparatur von Gebäuden,NA,tel:044 835 70 70,fax:044 835 70 71,"Gerenstrasse 6
8602 Wangen b. Dübendorf",https://www.google.com/maps/place/Gerenstrasse%206+8602+Wangen%20b.%20D%C3%BCbendorf,website does not exist
"KEREAG Kessel, Revis., Anlagebau AG",Reparatur von Metallerzeugnissen,NA,tel:041 921 63 21,NA,"Breiten
6216 Mauensee",https://www.google.com/maps/place/Breiten+6216+Mauensee,website does not exist
Brauchli Tankrevisionen,Reparatur von Metallerzeugnissen,NA,tel:052 741 35 91,fax:052 741 45 91,"Tröchniweg 10
8264 Eschenz",https://www.google.com/maps/place/Tr%C3%B6chniweg%2010+8264+Eschenz,website does not exist
Prodemo SA,Artikel im Shop,http://www.prodemoshop.ch/,tel:032 861 41 29,fax:032 861 43 07,"Clos Donzel
2114 Fleurier",https://www.google.com/maps/place/Clos%20Donzel+2114+Fleurier,license@prestashop.com
Walter Brun Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",NA,tel:041 630 30 30,NA,"Ennetbürgerstrasse 5
6370 Stans",https://www.google.com/maps/place/Ennetb%C3%BCrgerstrasse%205+6370+Stans,website does not exist
Elektro Burkhalter AG,Elektroinstallation,http://www.burkhalter-bern.ch/,tel:031 996 33 33,fax:031 996 33 66,"Eymattstrasse 7
3027 Bern",https://www.google.com/maps/place/Eymattstrasse%207+3027+Bern,bube.info@burkhalter.ch
J.Zbinden Service AG,Reparatur von Metallerzeugnissen,http://www.zbindenservice.ch/,tel:052 720 18 89,fax:052 722 43 67,"Hungerbüelstrasse 23
8500 Frauenfeld",https://www.google.com/maps/place/Hungerb%C3%BCelstrasse%2023+8500+Frauenfeld,email not found on website
Blumen Iseli,Detailhandel mit Blumen und Pflanzen,http://www.blumen-iseli.ch/,tel:071 411 12 21,NA,"Weinfelderstrasse 3
8580 Amriswil",https://www.google.com/maps/place/Weinfelderstrasse%203+8580+Amriswil,blumen-iseli@bluewin.ch
Alpenrosen Verlag GmbH,Verlegen von Büchern,http://www.alpenrosen.ch/,tel:071 351 54 51,fax:071 351 54 52,"Dorf 42
9103 Schwellbrunn",https://www.google.com/maps/place/Dorf%2042+9103+Schwellbrunn,email not found on website
Spinatscha GmbH,Kollektivunterkünfte,http://www.spinatscha.ch/,NA,NA,"Via S. Onna 4
7188 Sedrun",https://www.google.com/maps/place/Via%20S.%20Onna%204+7188+Sedrun,email not found on website
Rieder's Whisky Truffes AG,Herstellung von Backwaren (ohne Dauerbackwaren),http://www.whiskytruffes.ch/,tel:061 302 55 34,NA,"Allschwilerstrasse 30
4055 Basel",https://www.google.com/maps/place/Allschwilerstrasse%2030+4055+Basel,info@your-company.com
Cinewil,Kinos,http://www.cinewil.ch/,tel:071 913 90 90,NA,"Bahnhofplatz 7
9500 Wil SG",https://www.google.com/maps/place/Bahnhofplatz%207+9500+Wil%20SG,alexandrtyurin9019@gmail.com
Egeler Lutz AG,Allgemeiner Hochbau,http://www.egelerlutzag.ch/,tel:061 631 08 45,NA,"Kleinhüningerstr. 162
4057 Basel",https://www.google.com/maps/place/Kleinh%C3%BCningerstr.%20162+4057+Basel,email not found on website
Vérolet SA,Detailhandel mit Automobilteilen und -zubehör,http://www.verolet.ch/,NA,NA,"Rue du Simplon 57
1920 Martigny",https://www.google.com/maps/place/Rue%20du%20Simplon%2057+1920+Martigny,email not found on website
Odermatt Gruppe AG,"Bauschreinerei, Fenster und Türen",http://www.odermattfenster.ch/,tel:055 465 62 62,NA,"Rüsselhofweg 23
8854 Galgenen",https://www.google.com/maps/place/R%C3%BCsselhofweg%2023+8854+Galgenen,info@odermattfenster.ch
Blütenweg AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",NA,tel:081 252 77 78,fax:081 252 63 46,"Kornplatz 2
7001 Chur",https://www.google.com/maps/place/Kornplatz%202+7001+Chur,website does not exist
NA,NA,NA,NA,NA,NA,website does not exist,
Jäger Holzbau AG,"Holzbau, Zimmerei",http://www.jaegerholzbau.ch/,tel:081 330 21 00,fax:081 330 21 01,"Grabenstrasse 4
7324 Vilters",https://www.google.com/maps/place/Grabenstrasse%204+7324+Vilters,bad/broken link to website
E. Weber & Cie AG,Grosshandel mit sonstigen Gebrauchs- und Verbrauchsgütern a. n. g.,http://www.webstar.ch/,NA,NA,"Förrlibuckstrasse 220
8005 Zürich",https://www.google.com/maps/place/F%C3%B6rrlibuckstrasse%20220+8005+Z%C3%BCrich,email not found on website
Norm Elektro GmbH,Elektroinstallation,NA,tel:071 855 85 85,NA,"Seepark 4
9422 Staad SG",https://www.google.com/maps/place/Seepark%204+9422+Staad%20SG,website does not exist
Tobias Greminger,"Herstellung von Schmuck, Gold- und Silberschmiedwaren a. n. g. (ohne Fantasieschmuck)",NA,tel:071 622 52 11,fax:071 622 52 11,"Frauenfelderstrasse 7
8570 Weinfelden",https://www.google.com/maps/place/Frauenfelderstrasse%207+8570+Weinfelden,website does not exist
Tradingzone AG,Grosshandel ohne ausgeprägten Schwerpunkt,NA,tel:044 833 33 55,fax:044 833 33 58,"Allmendstrasse 2
8105 Regensdorf",https://www.google.com/maps/place/Allmendstrasse%202+8105+Regensdorf,website does not exist
Hässig + Co. AG,Grosshandel mit Werkzeugmaschinen,http://www.haessig-maschinen.com/,tel:034 445 56 11,fax:034 445 62 00,"Industriestrasse 4
3421 Lyssach",https://www.google.com/maps/place/Industriestrasse%204+3421+Lyssach,info@haessig-maschinen.com
WURZEL Verlag GmbH,Sonstiges Verlagswesen (ohne Software),NA,NA,NA,"Schultheissenstrasse 2A
4950 Huttwil",https://www.google.com/maps/place/Schultheissenstrasse%202A+4950+Huttwil,website does not exist
Isotech Bautenschutz + San. AG,Abdichtungen,http://www.bausan.isotech.ch/,tel:081 651 34 75,fax:081 651 43 22,"Rozaweg 4
7430 Thusis",https://www.google.com/maps/place/Rozaweg%204+7430+Thusis,email not found on website
Restaurant Körnlisegg,Inserate,http://www.koernlisegg.ch/,tel:055 412 25 44,fax:055 422 39 58,"Körnliseggstrasse
8847 Egg SZ",https://www.google.com/maps/place/K%C3%B6rnliseggstrasse+8847+Egg%20SZ,bad/broken link to website
Restaurant zum alten Stöckli,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",NA,tel:061 261 15 92,fax:061 261 15 93,"Barfüsserplatz 1
4051 Basel",https://www.google.com/maps/place/Barf%C3%BCsserplatz%201+4051+Basel,website does not exist
Arondo AG,Sonstige Bauinstallation,NA,tel:055 451 55 33,fax:055 451 55 34,"Alpenblickstrasse 7
8853 Lachen SZ",https://www.google.com/maps/place/Alpenblickstrasse%207+8853+Lachen%20SZ,website does not exist
Landhaus Neuenegg AG,Pflegeheime,http://www.landhaus-neuenegg.ch/,tel:031 926 14 14,NA,"Flüestrasse 10
3176 Neuenegg",https://www.google.com/maps/place/Fl%C3%BCestrasse%2010+3176+Neuenegg,email not found on website
KMU Nachfolgezentrum AG,Bewertungen,http://www.kmu-nachfolgezentrum.ch/,tel:071 555 65 14,NA,"Sennrütistrasse 23
9113 Degersheim",https://www.google.com/maps/place/Sennr%C3%BCtistrasse%2023+9113+Degersheim,kazi@kmu-nachfolgezentrum.ch
Fasina AG,Entwicklung von Bauprojekten,http://www.fluritreuhand.ch/,tel:056 424 10 12,NA,"Vorstadt 30
5200 Brugg AG",https://www.google.com/maps/place/Vorstadt%2030+5200+Brugg%20AG,website does not exist
Batec Schalttafelbau AG,Herstellung von sonstigen elektrischen Ausrüstungen und Geräten a. n. g.,NA,tel:041 741 43 40,fax:041 741 55 82,"Sumpfstrasse 26
6300 Zug",https://www.google.com/maps/place/Sumpfstrasse%2026+6300+Zug,website does not exist
gammaprint AG,Lichtpause- und Reprografiebetriebe,http://www.gammaprint.ch/,tel:041 249 30 30,NA,"Staldenhof 2
6014 Luzern",https://www.google.com/maps/place/Staldenhof%202+6014+Luzern,email not found on website
Z'graggen Darmhandel AG,Grosshandel mit Fleisch und Fleischwaren,http://www.zgraggen-darmhandel.ch/,tel:041 630 12 41,fax:041 630 30 71,"Bahnhofstrasse 8
6052 Hergiswil NW",https://www.google.com/maps/place/Bahnhofstrasse%20%208+6052+Hergiswil%20NW,bad/broken link to website
DigiLan AG,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,http://www.digilan.ch/,tel:062 888 30 30,fax:062 888 30 33,"Niederlenzerstrasse 25
5600 Lenzburg",https://www.google.com/maps/place/Niederlenzerstrasse%2025+5600+Lenzburg,info@digilan.ch
Somaini GmbH,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://somaini-malen.ch/,tel:032 637 03 02,NA,"Solothurnstrasse 34
4542 Luterbach",https://www.google.com/maps/place/Solothurnstrasse%2034+4542+Luterbach,info@somaini-malen.ch
TerraTech Zenhäusern GmbH,Reinigung a. n. g.,http://www.terra-tech.ch/,NA,NA,"Obere Albe 11
3930 Visp",https://www.google.com/maps/place/Obere%20Albe%2011+3930+Visp,info@terra-tech.ch
Coiffure Kauer,Coiffeursalons,http://www.bern-haarverlaengerung.ch/,tel:033 345 15 26,NA,"Dorfstrasse 20
3661 Uetendorf",https://www.google.com/maps/place/Dorfstrasse%2020+3661+Uetendorf,DPO@hairdreams.com
Läubli VULKAN AG,Herstellung von pyrotechnischen Erzeugnissen,https://www.laeubli-vulkan.ch/,tel:041 917 17 10,NA,"Mosenstrasse 32
6287 Aesch LU",https://www.google.com/maps/place/Mosenstrasse%2032+6287+Aesch%20LU,email not found on website
Hans Schürch,Architekturbüros,http://www.schuerch-architekt.ch/,tel:041 870 59 64,fax:041 870 04 64,"Flüelerstrasse 19
6460 Altdorf UR",https://www.google.com/maps/place/Fl%C3%BCelerstrasse%2019+6460+Altdorf%20UR,schuerch.arch@bluewin.ch
Hotel Bahnhof Reichenbach AG,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.bahnhof-reichenbach.ch/,tel:033 676 12 13,NA,"Bahnhofstrasse 1
3713 Reichenbach im Kandertal",https://www.google.com/maps/place/Bahnhofstrasse%201+3713+Reichenbach%20im%20Kandertal,info@bahnhof-reichenbach.ch
NA,NA,NA,NA,NA,NA,website does not exist,
A.Fischer AG,Elektroinstallation,NA,tel:056 243 12 28,NA,"Im Baumgarten 121
5464 Rümikon AG",https://www.google.com/maps/place/Im%20Baumgarten%20121+5464+R%C3%BCmikon%20AG,website does not exist
Peter Lüthi,lnstandhaltung und Reparatur von Automobilen,NA,tel:031 771 00 19,NA,"Zippershäusern 605
3673 Linden",https://www.google.com/maps/place/Zippersh%C3%A4usern%20605+3673+Linden,website does not exist
Bärtschi AG,"Bauschreinerei, Fenster und Türen",http://www.baertschi-fenster.ch/,tel:033 439 40 40,fax:033 439 40 41,"Bernstrasse 247
3627 Heimberg",https://www.google.com/maps/place/Bernstrasse%20247+3627+Heimberg,regula.baertschi@bf-ag.ch
Zimmerei Stalder AG,"Holzbau, Zimmerei",NA,tel:041 484 20 09,NA,"Chratzerestrasse 18
6170 Schüpfheim",https://www.google.com/maps/place/Chratzerestrasse%2018+6170+Sch%C3%BCpfheim,website does not exist
Frey Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.frey-immobilien.ch/,tel:062 205 22 00,fax:062 205 22 01,"Haldenstrasse 22
4600 Olten",https://www.google.com/maps/place/Haldenstrasse%2022+4600+Olten,branding@2x.png
Klebafol AG,Grosshandel mit sonstigen Halbwaren,http://www.klebafol.ch/,tel:071 844 00 22,fax:071 844 00 20,"Wilerstrasse 35c
9536 Schwarzenbach SG",https://www.google.com/maps/place/Wilerstrasse%2035c+9536+Schwarzenbach%20SG,info@klebafol.ch
Barson AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.barson.ch/,tel:081 255 33 55,NA,"Bahnhofstrasse 44
7000 Chur",https://www.google.com/maps/place/Bahnhofstrasse%2044+7000+Chur,info@barson.ch
Garage Simon Kunz AG,lnstandhaltung und Reparatur von Automobilen,http://www.garagesimonkunz.ch/,tel:052 336 17 38,NA,"Hintergartstrasse 6
8479 Altikon",https://www.google.com/maps/place/Hintergartstrasse%206+8479+Altikon,garage@kunz.info
